1653.0000000000        -0.0040967530        -0.0024230546        0.0000000000        -0.0004093302        -0.0004004677        0.0000000000
1659.0000000000        -0.0041213261        -0.0024471572        0.0000000000        -0.0004097689        -0.0004029582        0.0000000000
1665.0000000000        -0.0041459249        -0.0024714101        0.0000000000        -0.0004101891        -0.0004054750        0.0000000000
1672.0000000000        -0.0041746545        -0.0024998970        0.0000000000        -0.0004106522        -0.0004084436        0.0000000000
1678.0000000000        -0.0041993049        -0.0025244807        0.0000000000        -0.0004110226        -0.0004110147        0.0000000000
1684.0000000000        -0.0042239767        -0.0025492193        0.0000000000        -0.0004113656        -0.0004136088        0.0000000000
1691.0000000000        -0.0042527852        -0.0025782786        0.0000000000        -0.0004117277        -0.0004166622        0.0000000000
1697.0000000000        -0.0042774973        -0.0026033574        0.0000000000        -0.0004120027        -0.0004193002        0.0000000000
1703.0000000000        -0.0043022248        -0.0026285949        0.0000000000        -0.0004122430        -0.0004219548        0.0000000000
1709.0000000000        -0.0043269657        -0.0026539922        0.0000000000        -0.0004124464        -0.0004246238        0.0000000000
1716.0000000000        -0.0043558439        -0.0026838253        0.0000000000        -0.0004126353        -0.0004277521        0.0000000000
1722.0000000000        -0.0043806058        -0.0027095711        0.0000000000        -0.0004127544        -0.0004304425        0.0000000000
1728.0000000000        -0.0044053736        -0.0027354785        0.0000000000        -0.0004128329        -0.0004331380        0.0000000000
1735.0000000000        -0.0044342736        -0.0027659083        0.0000000000        -0.0004128725        -0.0004362851        0.0000000000
1741.0000000000        -0.0044590459        -0.0027921663        0.0000000000        -0.0004128618        -0.0004389810        0.0000000000
1747.0000000000        -0.0044838162        -0.0028185859        0.0000000000        -0.0004128100        -0.0004416722        0.0000000000
1753.0000000000        -0.0045085823        -0.0028451668        0.0000000000        -0.0004127177        -0.0004443555        0.0000000000
1760.0000000000        -0.0045374673        -0.0028763809        0.0000000000        -0.0004125600        -0.0004474721        0.0000000000
1766.0000000000        -0.0045622158        -0.0029033090        0.0000000000        -0.0004123831        -0.0004501282        0.0000000000
1772.0000000000        -0.0045869525        -0.0029303959        0.0000000000        -0.0004121693        -0.0004527673        0.0000000000
1779.0000000000        -0.0046157944        -0.0029621967        0.0000000000        -0.0004118755        -0.0004558212        0.0000000000
1785.0000000000        -0.0046404984        -0.0029896239        0.0000000000        -0.0004115881        -0.0004584149        0.0000000000
1791.0000000000        -0.0046651843        -0.0030172060        0.0000000000        -0.0004112700        -0.0004609841        0.0000000000
1797.0000000000        -0.0046898503        -0.0030449414        0.0000000000        -0.0004109237        -0.0004635268        0.0000000000
1804.0000000000        -0.0047185998        -0.0030774911        0.0000000000        -0.0004104873        -0.0004664576        0.0000000000
1810.0000000000        -0.0047432172        -0.0031055531        0.0000000000        -0.0004100887        -0.0004689376        0.0000000000
1816.0000000000        -0.0047678101        -0.0031337630        0.0000000000        -0.0004096706        -0.0004713868        0.0000000000
1823.0000000000        -0.0047964693        -0.0031668590        0.0000000000        -0.0004091618        -0.0004742039        0.0000000000
1829.0000000000        -0.0048210056        -0.0031953827        0.0000000000        -0.0004087111        -0.0004765834        0.0000000000
1835.0000000000        -0.0048455145        -0.0032240483        0.0000000000        -0.0004082503        -0.0004789302        0.0000000000
1841.0000000000        -0.0048699955        -0.0032528537        0.0000000000        -0.0004077824        -0.0004812444        0.0000000000
1848.0000000000        -0.0048985210        -0.0032866341        0.0000000000        -0.0004072317        -0.0004839033        0.0000000000
1854.0000000000        -0.0049229407        -0.0033157358        0.0000000000        -0.0004067589        -0.0004861479        0.0000000000
1860.0000000000        -0.0049473321        -0.0033449713        0.0000000000        -0.0004062888        -0.0004883615        0.0000000000
1867.0000000000        -0.0049757533        -0.0033792459        0.0000000000        -0.0004057472        -0.0004909067        0.0000000000
1873.0000000000        -0.0050000844        -0.0034087650        0.0000000000        -0.0004052923        -0.0004930576        0.0000000000
1879.0000000000        -0.0050243886        -0.0034384123        0.0000000000        -0.0004048488        -0.0004951822        0.0000000000
1885.0000000000        -0.0050486666        -0.0034681863        0.0000000000        -0.0004044192        -0.0004972822        0.0000000000
1892.0000000000        -0.0050769590        -0.0035030810        0.0000000000        -0.0004039388        -0.0004997042        0.0000000000
1898.0000000000        -0.0051011835        -0.0035331250        0.0000000000        -0.0004035472        -0.0005017590        0.0000000000
1904.0000000000        -0.0051253851        -0.0035632918        0.0000000000        -0.0004031763        -0.0005037971        0.0000000000
1911.0000000000        -0.0051535931        -0.0035986403        0.0000000000        -0.0004027723        -0.0005061574        0.0000000000
1917.0000000000        -0.0051777497        -0.0036290701        0.0000000000        -0.0004024521        -0.0005081692        0.0000000000
1923.0000000000        -0.0052018878        -0.0036596204        0.0000000000        -0.0004021572        -0.0005101738        0.0000000000
1929.0000000000        -0.0052260091        -0.0036902909        0.0000000000        -0.0004018885        -0.0005121747        0.0000000000
1936.0000000000        -0.0052541313        -0.0037262248        0.0000000000        -0.0004016086        -0.0005145090        0.0000000000
1942.0000000000        -0.0052782213        -0.0037571555        0.0000000000        -0.0004013978        -0.0005165138        0.0000000000
1948.0000000000        -0.0053022995        -0.0037882066        0.0000000000        -0.0004012137        -0.0005185261        0.0000000000
1955.0000000000        -0.0053303779        -0.0038245860        0.0000000000        -0.0004010317        -0.0005208880        0.0000000000
1961.0000000000        -0.0053544358        -0.0038559004        0.0000000000        -0.0004009028        -0.0005229289        0.0000000000
1967.0000000000        -0.0053784867        -0.0038873378        0.0000000000        -0.0004007975        -0.0005249887        0.0000000000
1973.0000000000        -0.0054025320        -0.0039188995        0.0000000000        -0.0004007140        -0.0005270706        0.0000000000
1980.0000000000        -0.0054305793        -0.0039558804        0.0000000000        -0.0004006414        -0.0005295319        0.0000000000
1986.0000000000        -0.0054546164        -0.0039877164        0.0000000000        -0.0004005976        -0.0005316727        0.0000000000
1992.0000000000        -0.0054786513        -0.0040196817        0.0000000000        -0.0004005679        -0.0005338453        0.0000000000
1998.0000000000        -0.0055026847        -0.0040517785        0.0000000000        -0.0004005492        -0.0005360522        0.0000000000
2005.0000000000        -0.0055307227        -0.0040893936        0.0000000000        -0.0004005367        -0.0005386729        0.0000000000
2011.0000000000        -0.0055547547        -0.0041217824        0.0000000000        -0.0004005299        -0.0005409607        0.0000000000
2017.0000000000        -0.0055787863        -0.0041543097        0.0000000000        -0.0004005227        -0.0005432885        0.0000000000
2024.0000000000        -0.0056068224        -0.0041924364        0.0000000000        -0.0004005086        -0.0005460560        0.0000000000
2030.0000000000        -0.0056308523        -0.0042252720        0.0000000000        -0.0004004868        -0.0005484731        0.0000000000
2036.0000000000        -0.0056548806        -0.0042582540        0.0000000000        -0.0004004518        -0.0005509317        0.0000000000
2042.0000000000        -0.0056789062        -0.0042913847        0.0000000000        -0.0004003995        -0.0005534314        0.0000000000
2049.0000000000        -0.0057069313        -0.0043302284        0.0000000000        -0.0004003114        -0.0005563989        0.0000000000
2055.0000000000        -0.0057309470        -0.0043636897        0.0000000000        -0.0004002079        -0.0005589848        0.0000000000
2061.0000000000        -0.0057549556        -0.0043973073        0.0000000000        -0.0004000749        -0.0005616080        0.0000000000
2068.0000000000        -0.0057829542        -0.0044367283        0.0000000000        -0.0003998775        -0.0005647131        0.0000000000
2074.0000000000        -0.0058069408        -0.0044706918        0.0000000000        -0.0003996684        -0.0005674100        0.0000000000
2080.0000000000        -0.0058309137        -0.0045048181        0.0000000000        -0.0003994194        -0.0005701369        0.0000000000
2086.0000000000        -0.0058548703        -0.0045391088        0.0000000000        -0.0003991278        -0.0005728908        0.0000000000
2093.0000000000        -0.0058827957        -0.0045793245        0.0000000000        -0.0003987306        -0.0005761335        0.0000000000
2099.0000000000        -0.0059067080        -0.0046139764        0.0000000000        -0.0003983390        -0.0005789347        0.0000000000
2105.0000000000        -0.0059305954        -0.0046487970        0.0000000000        -0.0003978986        -0.0005817523        0.0000000000
2112.0000000000        -0.0059584285        -0.0046896352        0.0000000000        -0.0003973215        -0.0005850553        0.0000000000
2118.0000000000        -0.0059822516        -0.0047248237        0.0000000000        -0.0003967716        -0.0005878959        0.0000000000
2124.0000000000        -0.0060060401        -0.0047601828        0.0000000000        -0.0003961702        -0.0005907413        0.0000000000
2130.0000000000        -0.0060297909        -0.0047957126        0.0000000000        -0.0003955172        -0.0005935878        0.0000000000
2137.0000000000        -0.0060574486        -0.0048373799        0.0000000000        -0.0003946906        -0.0005969054        0.0000000000
2143.0000000000        -0.0060811074        -0.0048732794        0.0000000000        -0.0003939272        -0.0005997421        0.0000000000
2149.0000000000        -0.0061047189        -0.0049093488        0.0000000000        -0.0003931141        -0.0006025689        0.0000000000
2156.0000000000        -0.0061322019        -0.0049516436        0.0000000000        -0.0003921042        -0.0006058500        0.0000000000
2162.0000000000        -0.0061557009        -0.0049880785        0.0000000000        -0.0003911878        -0.0006086443        0.0000000000
2168.0000000000        -0.0061791436        -0.0050246805        0.0000000000        -0.0003902265        -0.0006114190        0.0000000000
2174.0000000000        -0.0062025272        -0.0050614483        0.0000000000        -0.0003892220        -0.0006141714        0.0000000000
2181.0000000000        -0.0062297303        -0.0051045518        0.0000000000        -0.0003879986        -0.0006173511        0.0000000000
2187.0000000000        -0.0062529777        -0.0051416739        0.0000000000        -0.0003869085        -0.0006200471        0.0000000000
2193.0000000000        -0.0062761586        -0.0051789569        0.0000000000        -0.0003857829        -0.0006227138        0.0000000000
2200.0000000000        -0.0063031162        -0.0052226546        0.0000000000        -0.0003844282        -0.0006257857        0.0000000000
2206.0000000000        -0.0063261462        -0.0052602799        0.0000000000        -0.0003832346        -0.0006283836        0.0000000000
2212.0000000000        -0.0063491038        -0.0052980600        0.0000000000        -0.0003820142        -0.0006309476        0.0000000000
2218.0000000000        -0.0063719875        -0.0053359929        0.0000000000        -0.0003807699        -0.0006334770        0.0000000000
2225.0000000000        -0.0063985898        -0.0053804383        0.0000000000        -0.0003792919        -0.0006363834        0.0000000000
2231.0000000000        -0.0064213088        -0.0054186950        0.0000000000        -0.0003780060        -0.0006388359        0.0000000000
2237.0000000000        -0.0064439502        -0.0054570979        0.0000000000        -0.0003767056        -0.0006412528        0.0000000000
2244.0000000000        -0.0064702661        -0.0055020830        0.0000000000        -0.0003751741        -0.0006440278        0.0000000000
2250.0000000000        -0.0064927369        -0.0055407950        0.0000000000        -0.0003738525        -0.0006463686        0.0000000000
2256.0000000000        -0.0065151283        -0.0055796465        0.0000000000        -0.0003725256        -0.0006486754        0.0000000000
2262.0000000000        -0.0065374399        -0.0056186354        0.0000000000        -0.0003711961        -0.0006509493        0.0000000000
2269.0000000000        -0.0065633694        -0.0056642936        0.0000000000        -0.0003696452        -0.0006535623        0.0000000000
2275.0000000000        -0.0065855083        -0.0057035737        0.0000000000        -0.0003683189        -0.0006557697        0.0000000000
2281.0000000000        -0.0066075677        -0.0057429854        0.0000000000        -0.0003669977        -0.0006579492        0.0000000000
2288.0000000000        -0.0066332039        -0.0057891299        0.0000000000        -0.0003654656        -0.0006604595        0.0000000000
2294.0000000000        -0.0066550927        -0.0058288214        0.0000000000        -0.0003641623        -0.0006625857        0.0000000000
2300.0000000000        -0.0066769036        -0.0058686398        0.0000000000        -0.0003628698        -0.0006646913        0.0000000000
2306.0000000000        -0.0066986373        -0.0059085840        0.0000000000        -0.0003615896        -0.0006667786        0.0000000000
2313.0000000000        -0.0067238968        -0.0059553431        0.0000000000        -0.0003601126        -0.0006691944        0.0000000000
2319.0000000000        -0.0067454659        -0.0059955566        0.0000000000        -0.0003588618        -0.0006712518        0.0000000000
2325.0000000000        -0.0067669605        -0.0060358931        0.0000000000        -0.0003576252        -0.0006732998        0.0000000000
2331.0000000000        -0.0067883812        -0.0060763524        0.0000000000        -0.0003564028        -0.0006753413        0.0000000000
2338.0000000000        -0.0068132800        -0.0061237095        0.0000000000        -0.0003549942        -0.0006777188        0.0000000000
2344.0000000000        -0.0068345438        -0.0061644338        0.0000000000        -0.0003538013        -0.0006797562        0.0000000000
2350.0000000000        -0.0068557364        -0.0062052803        0.0000000000        -0.0003526206        -0.0006817961        0.0000000000
2357.0000000000        -0.0068803720        -0.0062530895        0.0000000000        -0.0003512566        -0.0006841825        0.0000000000
2363.0000000000        -0.0069014126        -0.0062942020        0.0000000000        -0.0003500972        -0.0006862362        0.0000000000
2369.0000000000        -0.0069223838        -0.0063354381        0.0000000000        -0.0003489447        -0.0006882998        0.0000000000
2375.0000000000        -0.0069432861        -0.0063767983        0.0000000000        -0.0003477971        -0.0006903753        0.0000000000
2382.0000000000        -0.0069675851        -0.0064252098        0.0000000000        -0.0003464609        -0.0006928138        0.0000000000
2388.0000000000        -0.0069883384        -0.0064668417        0.0000000000        -0.0003453151        -0.0006949199        0.0000000000
2394.0000000000        -0.0070090228        -0.0065086005        0.0000000000        -0.0003441659        -0.0006970418        0.0000000000
2401.0000000000        -0.0070330673        -0.0065574806        0.0000000000        -0.0003428171        -0.0006995381        0.0000000000
2407.0000000000        -0.0070536014        -0.0065995176        0.0000000000        -0.0003416508        -0.0007016956        0.0000000000
2413.0000000000        -0.0070740652        -0.0066416844        0.0000000000        -0.0003404722        -0.0007038695        0.0000000000
2419.0000000000        -0.0070944578        -0.0066839822        0.0000000000        -0.0003392785        -0.0007060593        0.0000000000
2426.0000000000        -0.0071181579        -0.0067334963        0.0000000000        -0.0003378632        -0.0007086328        0.0000000000
2432.0000000000        -0.0071383927        -0.0067760808        0.0000000000        -0.0003366278        -0.0007108532        0.0000000000
2438.0000000000        -0.0071585527        -0.0068187990        0.0000000000        -0.0003353692        -0.0007130857        0.0000000000
2445.0000000000        -0.0071819763        -0.0068688065        0.0000000000        -0.0003338689        -0.0007157031        0.0000000000
2451.0000000000        -0.0072019691        -0.0069118162        0.0000000000        -0.0003325535        -0.0007179551        0.0000000000
2457.0000000000        -0.0072218821        -0.0069549612        0.0000000000        -0.0003312091        -0.0007202127        0.0000000000
2463.0000000000        -0.0072417136        -0.0069982418        0.0000000000        -0.0003298347        -0.0007224735        0.0000000000
2470.0000000000        -0.0072647448        -0.0070489073        0.0000000000        -0.0003281918        -0.0007251117        0.0000000000
2476.0000000000        -0.0072843932        -0.0070924818        0.0000000000        -0.0003267490        -0.0007273707        0.0000000000
2482.0000000000        -0.0073039540        -0.0071361917        0.0000000000        -0.0003252741        -0.0007296247        0.0000000000
2489.0000000000        -0.0073266618        -0.0071873572        0.0000000000        -0.0003235126        -0.0007322446        0.0000000000
2495.0000000000        -0.0073460264        -0.0072313589        0.0000000000        -0.0003219683        -0.0007344789        0.0000000000
2501.0000000000        -0.0073652974        -0.0072754944        0.0000000000        -0.0003203926        -0.0007367001        0.0000000000
2507.0000000000        -0.0073844729        -0.0073197626        0.0000000000        -0.0003187865        -0.0007389057        0.0000000000
2514.0000000000        -0.0074067213        -0.0073715754        0.0000000000        -0.0003168757        -0.0007414563        0.0000000000
2520.0000000000        -0.0074256839        -0.0074161279        0.0000000000        -0.0003152078        -0.0007436207        0.0000000000
2526.0000000000        -0.0074445457        -0.0074608095        0.0000000000        -0.0003135137        -0.0007457628        0.0000000000
2533.0000000000        -0.0074664216        -0.0075130995        0.0000000000        -0.0003115065        -0.0007482315        0.0000000000
2539.0000000000        -0.0074850597        -0.0075580561        0.0000000000        -0.0003097619        -0.0007503196        0.0000000000
2545.0000000000        -0.0075035926        -0.0076031373        0.0000000000        -0.0003079972        -0.0007523805        0.0000000000
2551.0000000000        -0.0075220191        -0.0076483412        0.0000000000        -0.0003062146        -0.0007544132        0.0000000000
2558.0000000000        -0.0075433807        -0.0077012321        0.0000000000        -0.0003041154        -0.0007567478        0.0000000000
2564.0000000000        -0.0075615733        -0.0077466962        0.0000000000        -0.0003023020        -0.0007587165        0.0000000000
2570.0000000000        -0.0075796568        -0.0077922775        0.0000000000        -0.0003004781        -0.0007606549        0.0000000000
2577.0000000000        -0.0076006155        -0.0078456014        0.0000000000        -0.0002983404        -0.0007628779        0.0000000000
2583.0000000000        -0.0076184607        -0.0078914304        0.0000000000        -0.0002965023        -0.0007647505        0.0000000000
2589.0000000000        -0.0076361957        -0.0079373708        0.0000000000        -0.0002946615        -0.0007665932        0.0000000000
2595.0000000000        -0.0076538201        -0.0079834210        0.0000000000        -0.0002928204        -0.0007684065        0.0000000000
2602.0000000000        -0.0076742424        -0.0080372824        0.0000000000        -0.0002906753        -0.0007704859        0.0000000000
2608.0000000000        -0.0076916279        -0.0080835643        0.0000000000        -0.0002888415        -0.0007722387        0.0000000000
2614.0000000000        -0.0077089036        -0.0081299506        0.0000000000        -0.0002870147        -0.0007739655        0.0000000000
2621.0000000000        -0.0077289203        -0.0081841978        0.0000000000        -0.0002848949        -0.0007759493        0.0000000000
2627.0000000000        -0.0077459598        -0.0082308051        0.0000000000        -0.0002830898        -0.0007776254        0.0000000000
2633.0000000000        -0.0077628914        -0.0082775124        0.0000000000        -0.0002812977        -0.0007792810        0.0000000000
2639.0000000000        -0.0077797158        -0.0083243185        0.0000000000        -0.0002795200        -0.0007809182        0.0000000000
2646.0000000000        -0.0077992102        -0.0083790490        0.0000000000        -0.0002774661        -0.0007828085        0.0000000000
2652.0000000000        -0.0078158058        -0.0084260658        0.0000000000        -0.0002757242        -0.0007844145        0.0000000000
2658.0000000000        -0.0078322974        -0.0084731785        0.0000000000        -0.0002740002        -0.0007860101        0.0000000000
2664.0000000000        -0.0078486862        -0.0085203868        0.0000000000        -0.0002722948        -0.0007875981        0.0000000000
2671.0000000000        -0.0078676779        -0.0085755833        0.0000000000        -0.0002703291        -0.0007894450        0.0000000000
2677.0000000000        -0.0078838476        -0.0086229975        0.0000000000        -0.0002686648        -0.0007910266        0.0000000000
2683.0000000000        -0.0078999180        -0.0086705066        0.0000000000        -0.0002670191        -0.0007926098        0.0000000000
2690.0000000000        -0.0079185428        -0.0087260541        0.0000000000        -0.0002651218        -0.0007944631        0.0000000000
2696.0000000000        -0.0079344018        -0.0087737697        0.0000000000        -0.0002635139        -0.0007960604        0.0000000000
2702.0000000000        -0.0079501648        -0.0088215815        0.0000000000        -0.0002619215        -0.0007976687        0.0000000000
2708.0000000000        -0.0079658327        -0.0088694902        0.0000000000        -0.0002603429        -0.0007992908        0.0000000000
2715.0000000000        -0.0079839926        -0.0089255074        0.0000000000        -0.0002585159        -0.0008012042        0.0000000000
2721.0000000000        -0.0079994569        -0.0089736294        0.0000000000        -0.0002569600        -0.0008028651        0.0000000000
2727.0000000000        -0.0080148280        -0.0090218517        0.0000000000        -0.0002554107        -0.0008045475        0.0000000000
2734.0000000000        -0.0080326436        -0.0090782395        0.0000000000        -0.0002536073        -0.0008065400        0.0000000000
2740.0000000000        -0.0080478137        -0.0091266839        0.0000000000        -0.0002520617        -0.0008082752        0.0000000000
2746.0000000000        -0.0080628909        -0.0091752331        0.0000000000        -0.0002505126        -0.0008100368        0.0000000000
2752.0000000000        -0.0080778751        -0.0092238888        0.0000000000        -0.0002489566        -0.0008118259        0.0000000000
2759.0000000000        -0.0080952381        -0.0092807907        0.0000000000        -0.0002471274        -0.0008139485        0.0000000000
2765.0000000000        -0.0081100183        -0.0093296830        0.0000000000        -0.0002455436        -0.0008157982        0.0000000000
2771.0000000000        -0.0081247029        -0.0093786871        0.0000000000        -0.0002439409        -0.0008176756        0.0000000000
2778.0000000000        -0.0081417126        -0.0094360020        0.0000000000        -0.0002420425        -0.0008198996        0.0000000000
2784.0000000000        -0.0081561856        -0.0094852538        0.0000000000        -0.0002403865        -0.0008218335        0.0000000000
2790.0000000000        -0.0081705583        -0.0095346225        0.0000000000        -0.0002387003        -0.0008237912        0.0000000000
2796.0000000000        -0.0081848289        -0.0095841092        0.0000000000        -0.0002369805        -0.0008257706        0.0000000000
2803.0000000000        -0.0082013460        -0.0096419947        0.0000000000        -0.0002349276        -0.0008281043        0.0000000000
2809.0000000000        -0.0082153878        -0.0096917414        0.0000000000        -0.0002331248        -0.0008301223        0.0000000000
2815.0000000000        -0.0082293202        -0.0097416096        0.0000000000        -0.0002312796        -0.0008321536        0.0000000000
2822.0000000000        -0.0082454328        -0.0097999437        0.0000000000        -0.0002290702        -0.0008345357        0.0000000000
2828.0000000000        -0.0082591189        -0.0098500773        0.0000000000        -0.0002271258        -0.0008365841        0.0000000000
2834.0000000000        -0.0082726869        -0.0099003338        0.0000000000        -0.0002251333        -0.0008386348        0.0000000000
2840.0000000000        -0.0082861339        -0.0099507134        0.0000000000        -0.0002230917        -0.0008406839        0.0000000000
2847.0000000000        -0.0083016651        -0.0100096448        0.0000000000        -0.0002206465        -0.0008430675        0.0000000000
2853.0000000000        -0.0083148397        -0.0100602899        0.0000000000        -0.0002184962        -0.0008451002        0.0000000000
2859.0000000000        -0.0083278837        -0.0101110565        0.0000000000        -0.0002162959        -0.0008471192        0.0000000000
2866.0000000000        -0.0083429327        -0.0101704367        0.0000000000        -0.0002136663        -0.0008494522        0.0000000000
2872.0000000000        -0.0083556838        -0.0102214632        0.0000000000        -0.0002113598        -0.0008514286        0.0000000000
2878.0000000000        -0.0083682950        -0.0102726076        0.0000000000        -0.0002090059        -0.0008533794        0.0000000000
2884.0000000000        -0.0083807635        -0.0103238682        0.0000000000        -0.0002066062        -0.0008553015        0.0000000000
2891.0000000000        -0.0083951264        -0.0103838166        0.0000000000        -0.0002037512        -0.0008575030        0.0000000000
2897.0000000000        -0.0084072769        -0.0104353224        0.0000000000        -0.0002012592        -0.0008593517        0.0000000000
2903.0000000000        -0.0084192767        -0.0104869380        0.0000000000        -0.0001987281        -0.0008611618        0.0000000000
2910.0000000000        -0.0084330830        -0.0105472918        0.0000000000        -0.0001957294        -0.0008632216        0.0000000000
2916.0000000000        -0.0084447487        -0.0105991369        0.0000000000        -0.0001931230        -0.0008649400        0.0000000000
2922.0000000000        -0.0084562572        -0.0106510837        0.0000000000        -0.0001904866        -0.0008666126        0.0000000000
2928.0000000000        -0.0084676066        -0.0107031294        0.0000000000        -0.0001878233        -0.0008682378        0.0000000000
2935.0000000000        -0.0084806446        -0.0107639707        0.0000000000        -0.0001846864        -0.0008700719        0.0000000000
2941.0000000000        -0.0084916446        -0.0108162208        0.0000000000        -0.0001819762        -0.0008715898        0.0000000000
2947.0000000000        -0.0085024814        -0.0108685604        0.0000000000        -0.0001792497        -0.0008730564        0.0000000000
2954.0000000000        -0.0085149171        -0.0109297324        0.0000000000        -0.0001760530        -0.0008747023        0.0000000000
2960.0000000000        -0.0085253978        -0.0109822554        0.0000000000        -0.0001733034        -0.0008760569        0.0000000000
2966.0000000000        -0.0085357134        -0.0110348582        0.0000000000        -0.0001705488        -0.0008773598        0.0000000000
2972.0000000000        -0.0085458636        -0.0110875376        0.0000000000        -0.0001677925        -0.0008786114        0.0000000000
2979.0000000000        -0.0085574966        -0.0111490896        0.0000000000        -0.0001645795        -0.0008800077        0.0000000000
2985.0000000000        -0.0085672889        -0.0112019246        0.0000000000        -0.0001618315        -0.0008811510        0.0000000000
2991.0000000000        -0.0085769166        -0.0112548268        0.0000000000        -0.0001590926        -0.0008822462        0.0000000000
2997.0000000000        -0.0085863803        -0.0113077933        0.0000000000        -0.0001563658        -0.0008832950        0.0000000000
3004.0000000000        -0.0085972151        -0.0113696651        0.0000000000        -0.0001532039        -0.0008844625        0.0000000000
3010.0000000000        -0.0086063265        -0.0114227617        0.0000000000        -0.0001505134        -0.0008854175        0.0000000000
3016.0000000000        -0.0086152771        -0.0114759144        0.0000000000        -0.0001478439        -0.0008863330        0.0000000000
3023.0000000000        -0.0086255180        -0.0115379938        0.0000000000        -0.0001447589        -0.0008873545        0.0000000000
3029.0000000000        -0.0086341249        -0.0115912604        0.0000000000        -0.0001421424        -0.0008881935        0.0000000000
3035.0000000000        -0.0086425757        -0.0116445764        0.0000000000        -0.0001395532        -0.0008890021        0.0000000000
3041.0000000000        -0.0086508719        -0.0116979401        0.0000000000        -0.0001369929        -0.0008897834        0.0000000000
3048.0000000000        -0.0086603579        -0.0117602559        0.0000000000        -0.0001340439        -0.0008906651        0.0000000000
3054.0000000000        -0.0086683256        -0.0118137180        0.0000000000        -0.0001315497        -0.0008913992        0.0000000000
3060.0000000000        -0.0086761445        -0.0118672235        0.0000000000        -0.0001290867        -0.0008921171        0.0000000000
3067.0000000000        -0.0086850812        -0.0119297006        0.0000000000        -0.0001262529        -0.0008929390        0.0000000000
3073.0000000000        -0.0086925843        -0.0119832978        0.0000000000        -0.0001238574        -0.0008936340        0.0000000000
3079.0000000000        -0.0086999447        -0.0120369366        0.0000000000        -0.0001214920        -0.0008943241        0.0000000000
3085.0000000000        -0.0087071640        -0.0120906167        0.0000000000        -0.0001191558        -0.0008950127        0.0000000000
3092.0000000000        -0.0087154105        -0.0121532957        0.0000000000        -0.0001164648        -0.0008958184        0.0000000000
3098.0000000000        -0.0087223299        -0.0122070657        0.0000000000        -0.0001141860        -0.0008965145        0.0000000000
3104.0000000000        -0.0087291132        -0.0122608776        0.0000000000        -0.0001119304        -0.0008972187        0.0000000000
3111.0000000000        -0.0087368570        -0.0123237121        0.0000000000        -0.0001093249        -0.0008980540        0.0000000000
3117.0000000000        -0.0087433500        -0.0123776171        0.0000000000        -0.0001071108        -0.0008987841        0.0000000000
3123.0000000000        -0.0087497106        -0.0124315665        0.0000000000        -0.0001049113        -0.0008995295        0.0000000000
3129.0000000000        -0.0087559396        -0.0124855610        0.0000000000        -0.0001027233        -0.0009002914        0.0000000000
3136.0000000000        -0.0087630412        -0.0125486132        0.0000000000        -0.0001001808        -0.0009012029        0.0000000000
3142.0000000000        -0.0087689868        -0.0126027093        0.0000000000        -0.0000980063        -0.0009020043        0.0000000000
3148.0000000000        -0.0087748020        -0.0126568541        0.0000000000        -0.0000958327        -0.0009028247        0.0000000000
3155.0000000000        -0.0087814214        -0.0127200860        0.0000000000        -0.0000932935        -0.0009038057        0.0000000000
3161.0000000000        -0.0087869536        -0.0127743401        0.0000000000        -0.0000911105        -0.0009046664        0.0000000000
3167.0000000000        -0.0087923545        -0.0128286463        0.0000000000        -0.0000889179        -0.0009055446        0.0000000000
3173.0000000000        -0.0087976235        -0.0128830057        0.0000000000        -0.0000867129        -0.0009064390        0.0000000000
3180.0000000000        -0.0088036028        -0.0129464935        0.0000000000        -0.0000841210        -0.0009075011        0.0000000000
3186.0000000000        -0.0088085829        -0.0130009713        0.0000000000        -0.0000818796        -0.0009084252        0.0000000000
3192.0000000000        -0.0088134280        -0.0130555048        0.0000000000        -0.0000796177        -0.0009093598        0.0000000000
3199.0000000000        -0.0088189080        -0.0131191984        0.0000000000        -0.0000769501        -0.0009104605        0.0000000000
3205.0000000000        -0.0088234558        -0.0131738545        0.0000000000        -0.0000746372        -0.0009114099        0.0000000000
3211.0000000000        -0.0088278640        -0.0132285677        0.0000000000        -0.0000722983        -0.0009123622        0.0000000000
3217.0000000000        -0.0088321310        -0.0132833380        0.0000000000        -0.0000699324        -0.0009133145        0.0000000000
3224.0000000000        -0.0088369287        -0.0133473088        0.0000000000        -0.0000671372        -0.0009144219        0.0000000000
3230.0000000000        -0.0088408843        -0.0134022024        0.0000000000        -0.0000647107        -0.0009153650        0.0000000000
3236.0000000000        -0.0088446934        -0.0134571524        0.0000000000        -0.0000622559        -0.0009162994        0.0000000000
3243.0000000000        -0.0088489501        -0.0135213311        0.0000000000        -0.0000593565        -0.0009173751        0.0000000000
3249.0000000000        -0.0088524361        -0.0135764009        0.0000000000        -0.0000568414        -0.0009182818        0.0000000000
3255.0000000000        -0.0088557705        -0.0136315246        0.0000000000        -0.0000542995        -0.0009191716        0.0000000000
3261.0000000000        -0.0088589515        -0.0136867011        0.0000000000        -0.0000517318        -0.0009200422        0.0000000000
3268.0000000000        -0.0088624670        -0.0137511388        0.0000000000        -0.0000487051        -0.0009210307        0.0000000000
3274.0000000000        -0.0088653109        -0.0138064255        0.0000000000        -0.0000460858        -0.0009218523        0.0000000000
